"","time.min","Q.S153.CO2","Q.S102.Pres.kPa","Temp.A.C","Q.S102.O2.kPa","Q.G265.Potential.V","Q.G265.Flow.mL.min","S129.V.V","Q.S102.O2.Pcor","S129.CH4.ppm","Sin","Square","Mode","channel","bit0","bit1","bit2","ManualCh","Manbit0","Manbit1","Manbit2","Graybit0","Graybit1","Graybit2","Mangray0","Mangray1","Mangray2","FlagEv","FlagRef","FlagCycle","SampleTime.min","NoEventPts","CycleNo","NoDwellPts","CO2Event","CO2RefEvent","CO2Ref","difCO2","O2Event","O2RefEvent","O2Ref.ppm","difO2","CH4Event.ppm","CH4RefEvent.ppm","CH4Ref.ppm","difCH4.ppm","TempEvent.A.C","VCO2.uL.h","VO2.uL.h","RQ","VCO2Event.uL.h","VO2Event.uL.h","RQEvent","Flag1","Flag2","Flag3","Flag4","Flag5","Flag6","Flag7","Flag8","VCO2.1.uL.h","VO2.1.uL.h","RQ.1","difCH4.1.ppm","VCO2.2.uL.h","VO2.2.uL.h","RQ.2","difCH4.2.ppm","VCO2.3.uL.h","VO2.3.uL.h","RQ.3","difCH4.3.ppm","VCO2.4.uL.h","VO2.4.uL.h","RQ.4","difCH4.4.ppm","VCO2.5.uL.h","VO2.5.uL.h","RQ.5","difCH4.5.ppm","VCO2.6.uL.h","VO2.6.uL.h","RQ.6","difCH4.6.ppm","VCO2.7.uL.h","VO2.7.uL.h","RQ.7","difCH4.7.ppm","VCO2.8.uL.h","VO2.8.uL.h","RQ.8","difCH4.8.ppm","CH4.cal","CH4.V","smoothAveVO2","smoothSGVO2","CC","SourceFile"
"265",44,0.30836315918,79.1985199814,24.429026232,16.2632938232,1.17446899414,197.933637012,1.43196105957,20.5348456348,7.67595590253,-0.130526192246,-1,0,6,1,0,1,1,0,0,0,1,1,1,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0328661925534,0.275496966627,NA,NA,20.948417732,-0.413572097211,NA,NA,5.81295729797,1.86299860456,NA,32723.4575251,-53461.2697688,0.61209652645,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-53610.7776093,-53610.7776093,0.1666666667,"./data-raw/AZ_22_APR_2018.csv"
"266",44.1666666667,0.306631797791,79.2010078125,24.4304766383,16.2653670349,1.16706848145,196.073767021,1.42616271973,20.5368182605,7.45827981124,-0.258819045077,-1,0,6,1,0,1,1,0,0,0,1,1,1,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0328056956887,0.273826102102,NA,NA,20.9482970708,-0.411478810367,NA,NA,5.82837859977,1.62990121148,NA,32219.3800376,-52699.4609588,0.611379688738,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-53344.0538087,-53344.0538087,0.1666666667,"./data-raw/AZ_22_APR_2018.csv"
"267",44.3333333333,0.305104125977,79.1990175476,24.4333774428,16.2678548889,1.16973876953,196.744343742,1.4281463623,20.5404756178,7.53285475634,-0.382683432365,-1,0,6,1,0,1,1,0,0,0,1,1,1,0,0,0,NA,NA,NA,0.1666666666,NA,1,NA,NA,NA,0.032745198824,0.272358927153,NA,NA,20.9481764097,-0.407700791865,NA,NA,5.84379990156,1.68905485479,NA,32156.2769035,-52361.3939736,0.614121864665,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-53176.391538,-53176.391538,0.1666666666,"./data-raw/AZ_22_APR_2018.csv"
"268",44.5,0.306631797791,79.2000126801,24.434827841,16.2661963196,1.17057800293,196.955215488,1.42585754395,20.538123378,7.44692943313,-0.500000000023,-1,0,6,1,0,1,1,0,0,0,1,1,1,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0326847019593,0.273947095832,NA,NA,20.9480557485,-0.409932370544,NA,NA,5.85922120335,1.58770822978,NA,32378.436227,-52701.3452461,0.614375896399,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-53245.976598,-53245.976598,0.1666666667,"./data-raw/AZ_22_APR_2018.csv"
"269",44.6666666667,0.30917791748,79.1995151138,24.4391790197,16.2595620422,1.17324829102,197.626549627,1.42372131348,20.5298757434,7.36686708495,-0.608761428988,-1,0,6,1,0,1,1,0,0,0,1,1,1,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0326242050946,0.276553712385,NA,NA,20.9479350873,-0.418059343996,NA,NA,5.87464250515,1.4922245798,NA,32798.0858621,-54018.0703151,0.607168780203,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-53444.2777598,-53444.2777598,0.1666666667,"./data-raw/AZ_22_APR_2018.csv"
"270",44.8333333333,0.31090927887,79.2000126801,24.4449805542,16.2616352539,1.16653442383,195.939720885,1.42303466797,20.5323644575,7.34107160083,-0.707106781187,-1,0,6,1,0,1,1,0,0,0,1,1,1,0,0,0,NA,NA,NA,0.1666666666,NA,1,NA,NA,NA,0.0325637082299,0.27834557064,NA,NA,20.9478144262,-0.415449968645,NA,NA,5.89006380694,1.45100779389,NA,32728.6191311,-53113.0910328,0.616206259036,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-53709.1847999,-53709.1847999,0.1666666666,"./data-raw/AZ_22_APR_2018.csv"
"271",45,0.314677536011,79.1975248489,24.4507820464,16.2533424072,1.17462158203,197.972031393,1.42135620117,20.5225383473,7.27835773371,-0.793353340307,-1,0,6,1,0,1,1,0,0,0,1,1,1,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0325032113651,0.282174324646,NA,NA,20.947693765,-0.425155417768,NA,NA,5.90548510873,1.37287262498,NA,33523.0930261,-55001.7731596,0.609491132747,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-54064.3343047,-54064.3343047,0.1666666667,"./data-raw/AZ_22_APR_2018.csv"
"272",45.1666666667,0.314983070374,79.2000126801,24.4536827766,16.2570741882,1.17233276367,197.39631304,1.37077331543,20.5266055371,5.38127119434,-0.866025403771,-1,0,6,1,0,1,1,0,0,0,1,1,1,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0324427145004,0.282540355874,NA,NA,20.9475731039,-0.420967566747,NA,NA,5.92090641053,-0.539635216186,NA,33468.7719827,-54202.8719329,0.617472299699,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-54252.5629771,-54252.5629771,0.1666666667,"./data-raw/AZ_22_APR_2018.csv"
"273",45.3333333333,0.316612586975,79.2000126801,24.4609345563,16.2558302612,1.17195129395,197.300401109,1.38740539551,20.5250349225,6.00497409749,-0.923879532511,-1,0,6,1,0,1,1,0,0,0,1,1,1,0,0,0,NA,NA,NA,0.1666666666,NA,1,NA,NA,NA,0.0323822176357,0.284230369339,NA,NA,20.9474524427,-0.422417520237,NA,NA,5.93632771232,0.0686463851697,NA,33652.5550986,-54340.6194319,0.619289133072,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-54222.312828,-54222.312828,0.1666666666,"./data-raw/AZ_22_APR_2018.csv"
"274",45.5,0.316510742187,79.1990175476,24.4681862706,16.2533424072,1.17141723633,197.166144151,1.41998291016,20.52215155,7.2267215036,-0.965925826296,-1,0,6,1,0,1,1,0,0,0,1,1,1,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.032321720771,0.284189021416,NA,NA,20.9473317816,-0.425180231598,NA,NA,5.95174901411,1.27497248948,NA,33624.8614053,-54718.337411,0.614508097217,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-54492.8646123,-54492.8646123,0.1666666667,"./data-raw/AZ_22_APR_2018.csv"
"275",45.6666666667,0.318242103577,79.2020029449,24.4696366056,16.2574888306,1.17408752441,197.837659282,1.42639160156,20.5266132498,7.46676895336,-0.99144486137,-1,0,6,1,0,1,1,0,0,0,1,1,1,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0322612239063,0.285980879671,NA,NA,20.9472111204,-0.420597870597,NA,NA,5.96717031591,1.49959863745,NA,33951.826183,-54160.2368982,0.626877357403,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-54626.9564843,-54626.9564843,0.1666666667,"./data-raw/AZ_22_APR_2018.csv"
"276",45.8333333333,0.324149101257,79.2025005112,24.4696366056,16.2570741882,1.16622924805,195.863133455,1.42890930176,20.5259607756,7.56113282235,-1,-1,0,6,1,0,1,1,0,0,0,1,1,1,0,0,0,NA,NA,NA,0.1666666666,NA,1,NA,NA,NA,0.0322007270416,0.291948374215,NA,NA,20.9470904592,-0.421129683675,NA,NA,5.9825916177,1.57854120465,NA,34314.0408839,-53512.8920326,0.641229423052,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-54944.6490045,-54944.6490045,0.1666666666,"./data-raw/AZ_22_APR_2018.csv"
"277",46,0.329546875,79.2000126801,24.4739875952,16.2450495605,1.17210388184,197.338764471,1.42517089844,20.5114229288,7.42118023062,-0.99144486137,-1,0,6,1,0,1,1,0,0,0,1,1,1,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0321402301768,0.297406644823,NA,NA,20.9469697981,-0.435546869261,NA,NA,5.9980129195,1.42316731113,NA,35219.1711492,-55904.1445828,0.629992130495,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-55477.0394203,-55477.0394203,0.1666666667,"./data-raw/AZ_22_APR_2018.csv"
"278",46.1666666667,0.331889305115,79.2020029449,24.4768882419,16.2433909912,1.17156982422,197.20450093,1.42440795898,20.5088133977,7.39238423778,-0.965925826296,-1,0,6,1,0,1,1,0,0,0,1,1,1,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0320797333121,0.299809571803,NA,NA,20.9468491369,-0.438035739244,NA,NA,6.01343422129,1.37895001649,NA,35479.5232408,-56163.2617916,0.631721201886,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-56203.1698441,-56203.1698441,0.1666666667,"./data-raw/AZ_22_APR_2018.csv"
"279",46.3333333333,0.336064941406,79.2025005112,24.4783385614,16.2409031372,1.17225646973,197.377129714,1.42990112305,20.5055434265,7.59832494649,-0.923879532511,-1,0,6,1,0,1,1,0,0,0,1,1,1,0,0,0,NA,NA,NA,0.1666666666,NA,1,NA,NA,NA,0.0320192364474,0.304045704959,NA,NA,20.9467284758,-0.441185049271,NA,NA,6.02885552308,1.56946942341,NA,36012.1996763,-56551.2515779,0.636806413147,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-57091.0285886,-57091.0285886,0.1666666666,"./data-raw/AZ_22_APR_2018.csv"
"280",46.5,0.342583007812,79.2010078125,24.4855901203,16.2330249329,1.17156982422,197.20450093,1.42860412598,20.4959827927,7.54983138063,-0.866025403771,-1,0,6,1,0,1,1,0,0,0,1,1,1,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0319587395827,0.310624268229,NA,NA,20.9466078146,-0.45062502191,NA,NA,6.04427682488,1.50555455576,NA,36759.1946351,-57708.4328756,0.636981335367,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58115.2459933,-58115.2459933,0.1666666667,"./data-raw/AZ_22_APR_2018.csv"
"281",46.6666666667,0.34777709198,79.2005102463,24.4855901203,16.2214149475,1.171875,197.281220132,1.43096923828,20.4814525778,7.63856995126,-0.793353340307,-1,0,6,1,0,1,1,0,0,0,1,1,1,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.031898242718,0.315878849262,NA,NA,20.9464871535,-0.465034575623,NA,NA,6.05969812667,1.57887182458,NA,37395.808836,-59723.6256482,0.626147666526,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-59116.2114093,-59116.2114093,0.1666666667,"./data-raw/AZ_22_APR_2018.csv"
"282",46.8333333333,0.352156417847,79.2049883423,24.4913913212,16.2168538818,1.16760253906,196.20783623,1.4298248291,20.4745360377,7.59522543993,-0.707106781187,-1,0,6,1,0,1,1,0,0,0,1,1,1,0,0,0,NA,NA,NA,0.1666666666,NA,1,NA,NA,NA,0.0318377458533,0.320318671994,NA,NA,20.9463664923,-0.471830454602,NA,NA,6.07511942846,1.52010601147,NA,37715.0971108,-60272.1773611,0.625746385183,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-60153.2326022,-60153.2326022,0.1666666666,"./data-raw/AZ_22_APR_2018.csv"
